-0.798708	-0.279133
-0.77177	-0.328974
-0.87007	-0.32563
-0.900601	-0.492565
-0.850653	-0.478678
-0.734636	-0.296807
-0.550161	-0.0157062
-0.798065	-0.190733
-0.807279	-0.416853
-0.741383	-0.235168
-0.805608	-0.331802
-0.856943	-0.244737
-0.775507	-0.263135
-0.836194	-0.315765
-0.449921	0.0733887
-0.0785852	0.28735
-0.159008	0.24441
-0.641166	0.0915482
-1.04932	-0.254487
-0.971909	-0.0766393
-1.05718	-0.148053
-1.1914	-0.175609
-1.07354	-0.0352729
-0.977499	0.0675448
-0.963691	0.120044
-0.899	0.158583
-0.417773	0.070681
-0.538133	0.127061
-0.487502	-0.0304074
-0.844695	0.0426714
-0.805034	-0.173029
-1.04379	-0.206784
-0.941298	-0.18196
-0.515031	0.679905
-0.497377	0.607088
-0.247439	0.545473
-0.221763	0.536935
-0.217521	0.511838
-0.150245	0.312927
-0.0904361	0.141526
0.193169	0.0147972
0.0977294	0.201751
-0.172875	0.324225
-0.270203	0.41308
-0.552985	0.202667
-0.623117	0.0787469
-0.620736	-0.070703
-0.184338	0.223362
-0.444846	0.271368
-0.295284	0.254665
-0.302485	0.248242
-0.283937	0.253432
-0.158272	0.257524
-0.0816672	0.280171
-0.140754	0.437915
0.211872	0.467886
0.298312	0.165127
0.300144	0.11593
0.15544	0.154477
0.0641156	0.0647841
-0.406627	0.0169515
-0.24916	0.0727256
-0.321169	0.442084
-0.236396	0.333559
0.0422987	0.479374
0.143999	0.21042
0.273317	0.0894088
0.182964	0.220806
0.308706	0.636133
0.378772	0.408049
0.271795	0.391856
0.0880219	0.515376
-0.194335	0.663087
-0.137196	0.654994
0.00550026	0.641689
0.0224171	0.530935
0.0224375	0.50506
0.00313908	0.565335
0.148789	0.606301
0.281597	0.520766
0.143039	0.46149
-0.0289445	0.37576
-0.116978	-0.0702366
-0.0656811	-0.169325
-0.0277116	-0.381892
-0.216513	-0.200217
-0.152087	-0.371634
-0.327909	-0.0522323
-0.296073	0.0493604
-0.722966	0.153128
-0.397324	0.298587
-0.323598	0.861093
-0.400989	0.914437
-0.0962946	0.775846
-0.158611	0.859372
-0.263121	1.01464
-0.31182	0.992344
-0.327394	1.02545
-0.375083	1.00332
-0.517504	1.00972
-0.449966	0.921086
-0.53009	0.861978
-0.58344	0.765834
-0.593214	0.604729
-0.650307	0.548793
-0.590305	0.458098
-0.619189	0.369435
-0.618052	0.27685
-0.618025	0.196147
-0.600722	0.148341
-0.535323	0.0717612
-0.464136	-0.00147168
-0.708151	0.476796
-0.901662	0.641649
-0.831157	0.579468
-0.673048	0.534511
-0.792744	0.52794
-0.748243	0.510877
-0.719663	0.506102
-0.850985	0.548945
-0.84993	0.450669
-0.717493	0.349928
-0.744575	0.354417
-0.76725	0.387227
-0.611364	0.226741
-0.549216	0.0771997
-0.568937	0.145478
-0.327567	0.0729566
-0.23843	0.116818
-0.0518446	0.192389
0.0823139	0.231107
0.321839	0.2419
0.250903	0.180311
0.318466	0.000236091
0.274337	0.0296924
0.207618	-0.10535
-0.0143085	0.0721791
0.168022	0.0410635
-0.219238	0.296974
-0.310191	0.236297
-0.482131	0.379677
-0.543138	0.429749
-0.585608	0.429287
-0.565789	0.336448
-0.349019	0.0959944
0.229358	0.356648
0.122941	0.515243
-0.158307	0.244377
-0.340599	0.0814698
-0.36201	0.0641862
-0.138853	0.0742048
-0.0417385	0.103562
0.153323	0.00708654
0.12394	0.027321
0.0497526	0.189267
0.046544	0.216846
0.0686157	0.17994
0.0633096	0.158072
0.0582675	0.14433
0.0442082	0.185352
0.0112734	0.116883
-0.086852	0.10358
-0.122952	0.0578203
-0.211249	0.0625799
-0.286009	0.0938888
-0.365028	0.131443
-0.395118	0.101601
-0.424582	0.0537689
-0.38834	0.120527
-0.400485	0.141798
-0.19608	0.0357728
-0.0533891	0.120382
-0.0961642	0.306771
0.185091	0.220693
-0.0641973	0.22813
0.0461271	0.072844
0.247424	-0.333044
-0.238678	-0.178896
-0.349679	-0.0134766
-0.409233	-0.358295
-0.440888	-0.109559
-0.460795	-0.395916
-0.405193	-0.00448287
0.126874	0.0769653
0.107794	0.0840425
-0.0282371	0.0589635
-0.0659695	0.00356429
0.118147	0.0577638
0.0429999	0.128868
0.220653	0.00405659
0.177678	0.0940551
0.178341	0.120323
0.235507	0.094396
0.0739496	0.0102675
0.0203913	0.188685
-0.14744	0.156477
-0.24486	0.0587624
-0.413738	-0.0700942
-0.679964	-0.285912
-0.585654	-0.140767
-0.57693	-0.209373
-0.456269	-0.293471
-0.176046	0.454617
-0.123145	0.455505
-0.0652515	0.446698
-0.162047	0.451971
-0.14173	0.457155
-0.289034	0.615278
-0.27789	0.537244
-0.310975	0.557083
-0.1052	0.535151
-0.101845	0.47814
0.134713	0.376608
0.0306063	0.600401
-0.271459	0.461383
-0.0854879	0.203964
0.0255576	-0.129113
-0.207475	-0.313955
-0.393079	-0.051084
-0.368804	-0.0523179
-0.490399	-0.182349
-0.622157	-0.336282
-0.499783	-0.326608
-0.505108	-0.430852
-0.466675	-0.117917
-0.637827	-0.18058
-0.40018	0.252401
-0.305223	0.341022
-0.261358	0.201652
-0.345816	0.199765
-0.169038	0.462521
0.0321618	0.628886
0.328079	0.355345
-0.485069	0.335674
-0.45504	0.316648
-0.462985	0.354021
-0.159529	0.348975
-0.17543	0.277754
-0.0279222	0.169668
0.215035	-0.0843328
0.0846319	-0.0264737
-0.0528611	-0.350684
-0.111463	-0.207512
-0.107036	-0.24314
-0.15816	-0.328653
-0.141854	-0.211864
-0.244787	-0.27628
-0.531348	-0.228684
-0.633638	-0.271817
-0.703668	-0.128741
-0.477655	-0.0835271
-0.721442	-0.0434476
-0.641766	-0.28552
-0.688953	-0.0415002
-0.870291	-0.231773
-0.541507	-0.281373
-0.636859	-0.488475
-0.671249	-0.159756
-0.252512	0.0558652
-0.461293	-0.0394059
-0.792386	-0.0440937
-0.593968	-0.0283919
-0.173284	0.190579
-0.663222	0.430113
-0.704658	0.593534
-0.291945	0.59811
-0.266883	0.534233
0.000453939	0.427674
-0.00465711	0.363159
0.200468	0.335695
0.0814586	0.322498
0.265521	0.338233
-0.044594	0.273559
-0.188167	0.293294
-0.0760137	0.304581
-0.318401	-0.0306181
-0.0557744	-0.0849248
0.0710308	-0.215699
-0.0519143	-0.360003
-0.215753	-0.297778
-0.0226616	0.126981
-0.161932	-0.199082
-0.238324	-0.0558438
-0.120843	-0.0698629
-0.145467	0.107001
-0.352131	0.0921528
-0.286962	-0.0128837
-0.486291	-0.0799336
-0.489955	-0.30278
-0.674211	0.0539787
-0.687549	-0.396854
-0.753379	-0.310811
-0.68009	-0.453794
-0.860732	-0.313949
-0.725904	-0.271513
-0.69729	-0.232343
-0.67278	-0.250102
-0.775866	-0.315352
-0.860649	-0.263784
-0.912092	-0.178023
-0.890836	-0.334787
-0.746043	-0.0248681
-0.773431	-0.260653
-0.791329	-0.165801
-0.643219	-0.232653
-0.959907	-0.205719
-0.671634	-0.191354
-0.792605	-0.155433
-0.894816	-0.268599
-0.733157	-0.206371
-0.738201	-0.266613
-0.552366	-0.13109
-0.0129154	0.0719844
-0.0837238	0.413802
-0.204958	0.458889
0.334812	0.651951
0.394917	0.67233
0.307401	0.761906
0.250331	0.812968
0.169061	0.850456
0.0627294	0.867291
0.0157372	0.790598
-0.21761	0.757005
-0.401308	0.617048
-0.747448	0.502989
-0.835386	0.328177
-0.873195	0.1322
-0.503627	-0.216589
-0.332754	-0.264951
-0.237419	-0.0760437
-0.53485	0.455855
-0.447138	0.407203
-0.339766	0.346236
-0.395862	0.367189
-0.0864397	0.170567
0.231993	-0.075437
-0.253593	-0.133157
0.00912045	-0.260297
0.162542	-0.307928
0.319578	-0.26869
0.410051	-0.192365
0.433567	-0.208659
0.460927	-0.212644
0.426238	-0.158499
0.244051	0.228641
0.034973	0.224656
-0.0581401	0.0271243
-0.211898	0.0824743
-0.140833	-0.134338
-0.476325	-0.109846
-0.720016	-0.148851
-0.525662	-0.0248942
-0.430362	0.0276377
0.117078	0.181576
0.341631	0.050239
0.450989	-0.0144903
0.445526	0.00958996
0.443662	0.0863388
0.488574	0.0979933
0.132036	0.330882
0.0770281	0.214502
-0.285912	0.262414
-0.417633	0.302256
-0.21955	0.0375108
-0.341997	-0.0506735
-0.665395	-0.10117
-0.636109	0.0356712
-0.208732	0.0102899
-0.196095	-0.0532647
-0.297416	-0.0697863
-0.319281	-0.0683317
-0.308791	-0.0589987
-0.284349	-0.111501
-0.315889	-0.0615866
-0.608668	0.272265
-0.584163	0.322382
-0.626285	0.362473
-0.626914	0.360239
-0.594292	0.385718
-0.565839	0.416831
-0.437349	0.493518
-0.443584	0.445996
-0.545545	0.511865
-0.528512	0.615114
-0.519018	0.688217
-0.566345	0.672771
-0.602921	0.656271
-0.490596	0.672677
-0.534393	0.71747
-0.517708	0.732644
-0.49494	0.757286
-0.424175	0.704879
-0.302068	0.719064
-0.210149	0.496008
0.14041	0.275762
0.396998	0.0683239
0.390669	0.0578034
0.43396	0.0209754
0.449787	0.0305549
0.454164	0.0253139
0.480023	0.0823177
0.473975	0.100826
0.492823	0.14817
0.474943	0.268547
0.375321	0.434471
0.238297	0.49608
0.213146	0.292443
0.124202	0.292224
0.0893637	0.122668
-0.0427681	0.100614
0.0889764	0.0928979
-0.010783	0.218442
-0.238948	0.369805
-0.557986	0.388245
-0.692799	0.368805
-0.845211	0.411319
-0.77981	0.573343
-0.615378	0.665866
-0.523877	0.659356
-0.437988	0.556964
-0.235117	0.265344
-0.13504	0.048126
-0.148756	-0.0823388
-0.165843	-0.0535159
-0.104284	-0.0573635
-0.232902	0.0531488
0.031523	0.02267
-0.0292757	0.000511671
0.0563999	-0.0659393
0.0446819	-0.077481
-0.077568	-0.148493
-0.0302137	-0.171975
-0.203139	-0.172456
-0.0105464	-0.115504
-0.237498	-0.0668746
-0.0598208	0.0082267
-0.18079	0.0946983
-0.209741	-0.0123064
-0.349766	0.0909908
-0.529379	0.0177308
-0.634244	-0.0976098
-0.702019	-0.138069
-0.71924	-0.120434
-0.718073	-0.110265
-0.794447	-0.162041
-0.811254	-0.188928
-0.694519	-0.153181
-0.724832	0.202073
-0.615156	0.468615
-0.383764	0.530678
-0.456553	0.60323
-0.31365	0.587101
0.0422707	0.329727
0.213651	0.517998
0.00168684	0.61419
-0.192553	0.329746
0.00616812	0.287922
-0.126785	-0.0383473
-0.414928	-0.218515
-0.502551	-0.429418
-0.332211	-0.361557
-0.227967	-0.210097
-0.481414	-0.156881
-0.37877	-0.0185689
-0.506818	-0.0107295
-0.670651	0.132874
-0.533091	0.0151088
-0.241121	0.42817
0.209814	0.55207
-0.547052	0.77304
-0.404485	0.666093
-0.321945	0.448769
-0.354176	0.45107
-0.539022	0.337178
-0.256597	0.241247
-0.598943	0.232716
-0.159351	0.422928
-0.0323997	0.341969
-0.11482	-0.0180404
-0.321092	-0.0538825
-0.183653	-0.196737
-0.0779324	-0.193425
-0.150171	-0.489051
-0.390417	-0.608805
-0.726181	-0.679493
-0.59204	-0.718724
-0.558405	-0.277698
-0.378136	-0.218072
-0.448015	-0.116951
-0.555279	-0.0434663
-0.417223	-0.171712
-0.330408	-0.333096
-0.651702	-0.230748
-0.791425	0.127572
-0.392051	-0.120938
0.312298	-0.293646
0.0320795	-0.136025
-0.149302	-0.249773
-0.411613	-0.258766
-0.565216	-0.26063
-0.470372	-0.371938
-0.350884	-0.461671
-0.198709	-0.410216
-0.234077	-0.0890761
-0.439081	0.0650737
-0.485883	0.355666
-0.363807	0.263828
-0.403553	0.0332829
-0.26768	-0.205469
-0.271098	-0.215293
-0.34631	-0.218316
-0.504315	-0.073414
-0.496214	-0.131855
-0.19758	-0.362155
-0.115426	-0.229197
-0.377598	0.182191
-0.342853	-0.0870259
-0.299963	0.312343
-0.178551	0.764497
-0.227342	0.721073
-0.146635	0.753688
0.0287687	0.71957
-0.0283358	0.870226
-0.128846	0.553954
-0.325281	0.113859
-0.47141	-0.109031
-0.595448	-0.0652043
-0.629842	-0.296375
-0.57176	-0.344247
-0.666582	-0.2891
-0.811213	-0.134155
-0.642763	-0.233367
-0.220135	-0.486883
-0.12909	-0.497912
-0.494635	-0.37818
-0.0886966	-0.166079
-0.329729	-0.105178
-0.094291	-0.110779
0.100992	0.2718
0.385388	0.343245
0.184853	0.533225
0.267771	0.556119
0.380395	0.525709
0.222891	0.498742
0.0153671	0.525496
0.180914	0.479128
0.159206	0.575894
0.153449	0.57351
0.0589462	0.43886
-0.274333	0.304749
-0.535121	-0.105557
-0.682576	-0.323689
-0.22132	0.359284
-0.56408	0.174191
-0.774714	0.191476
-0.847551	0.274478
-0.741075	0.343275
-0.601878	0.223989
-0.631287	0.346396
-0.124341	0.457773
-0.124067	0.28608
0.0823679	0.142858
-0.246863	0.321269
-0.605149	0.324847
-0.400296	0.199192
-0.270422	0.133141
-0.00147968	-0.0128332
0.324044	-0.022159
0.298814	0.113336
0.321981	0.20541
0.305436	0.40405
0.317465	0.21287
0.356927	0.235592
0.253477	0.0811643
0.349542	-0.0271727
0.203589	0.354786
0.150056	0.439901
-0.27635	0.432684
-0.231126	0.0286442
-0.229583	0.0930349
-0.115408	0.349924
-0.205525	0.44444
-0.220713	0.145109
-0.247912	0.132864
-0.413689	-0.0209788
-0.510637	-0.0465144
-0.68577	-0.214196
-0.62352	-0.23856
-0.68847	-0.192993
-0.74062	-0.267891
-0.820361	-0.176027
-0.784236	-0.303389
-0.877265	-0.472281
-0.924527	-0.369985
-0.801039	-0.392034
-0.909957	-0.291242
-0.761697	-0.00963595
-0.750686	-0.269076
-0.783851	-0.166217
-0.784862	-0.332555
-0.985519	-0.207902
-0.792794	-0.273249
-0.478918	-0.273375
-0.629442	-0.421538
-0.587273	-0.399499
-0.355601	-0.142071
-0.327194	-0.307931
-0.412212	-0.475641
-0.349083	-0.442004
-0.381535	-0.531761
-0.972519	-0.288968
-0.447349	-0.512224
-0.377429	-0.440751
-0.264479	-0.395663
-0.124221	-0.377562
-0.0768103	-0.326473
-0.0965458	-0.281124
-0.11973	-0.298753
-0.19711	-0.328567
-0.314241	-0.324921
-0.367268	-0.360487
-0.359528	-0.388782
-0.441144	-0.392959
-0.520581	-0.390054
-0.629262	-0.320744
-0.808434	-0.203513
-0.797282	-0.150528
-0.660334	-0.150767
-0.787781	0.190748
-0.207462	0.572465
-0.138812	0.53966
-0.0797751	0.63355
0.0327275	0.499618
-0.0714471	0.184273
0.00109919	-0.0129632
-0.119054	-0.290588
0.337191	-0.341486
0.376239	-0.291321
0.102967	-0.221217
-0.213834	-0.295875
-0.268055	-0.134979
0.193562	0.261999
0.246106	0.41813
0.169107	0.218147
0.432157	0.0160334
0.434403	0.0332769
0.458747	0.0594011
0.414626	0.118444
0.507492	0.0783406
0.591145	-0.0227763
0.645029	-0.0388047
0.844152	-0.232713
0.748386	-0.337177
0.686471	-0.291084
0.57711	-0.0468352
0.399957	0.083558
0.297908	-0.0405659
0.234292	0.0114179
0.155204	0.0180521
-0.212881	0.245264
-0.222035	0.2916
-0.475481	0.307165
-0.367519	0.262196
-0.581685	0.308023
-0.89742	0.422051
-0.915872	0.510022
-0.796317	0.551435
-0.877736	0.6076
-0.811448	0.65572
-0.702624	0.710351
-0.668576	0.747713
-0.638877	0.762457
-0.527395	0.794874
-0.451387	0.84518
-0.36532	0.862848
-0.390223	0.846395
-0.432129	0.799638
-0.518767	0.735677
-0.612218	0.579142
-0.665607	0.372634
-0.592564	0.169939
-0.406864	-0.0574565
-0.254983	-0.111883
-0.197321	-0.119296
0.025194	-0.114059
0.0802939	-0.0395305
0.0679996	0.0746016
0.328114	0.0884768
0.3861	0.185504
0.207503	0.291314
0.54264	0.352566
0.693225	0.358494
0.681028	0.571286
0.621456	0.576155
0.154412	0.31471
-0.0550625	0.343146
-0.0735094	0.0474154
-0.196155	0.0663462
-0.164153	-0.0102175
-0.217555	-0.201437
-0.300904	-0.452019
-0.259854	-0.172793
-0.255297	-0.379417
-0.360359	-0.15954
-0.115202	-0.26995
-0.179088	-0.346914
-0.313524	-0.324495
-0.404264	-0.297648
-0.497061	-0.0410787
-0.396169	-0.189625
-0.270293	-0.330425
-0.505533	-0.453205
-0.708418	-0.276979
-0.663951	-0.257907
-0.602116	-0.222053
-0.591457	0.011992
-0.713534	0.378912
-0.59221	0.700242
-0.296276	0.606161
0.0566795	0.554832
0.121285	0.627041
-0.0563592	0.644941
-0.109991	0.447615
-0.360123	0.287174
-0.271076	0.0273216
-0.474099	-0.0355613
-0.630532	-0.0875209
-0.149678	-0.261879
0.270418	-0.297719
-0.195054	-0.198488
-0.575664	-0.388004
-0.346835	-0.416988
-0.393803	-0.269337
0.179367	0.325256
0.174332	0.408785
0.0367689	0.489547
-0.36279	0.381369
-0.585534	0.443826
-0.665619	0.54925
-0.616125	0.545648
-0.762136	0.56691
-0.74559	0.600042
-0.63277	0.571559
-0.391932	0.347237
-0.402509	0.075271
-0.728435	0.141187
-0.731289	0.137507
-0.783767	0.1436
-0.693727	0.0080935
-0.838192	0.0619511
-0.43123	0.121181
-0.43453	0.343266
-0.601956	0.214442
-0.417067	0.357816
-0.567716	0.474476
-0.542978	0.368872
-0.664563	0.552808
-0.614598	0.352121
-0.564459	0.357129
-0.617723	0.327485
-0.698845	0.209839
-0.481758	0.0946689
-0.84964	-0.0826429
-0.688989	-0.0470221
-0.684971	-0.104216
-0.706955	-0.187262
-0.584619	-0.330928
-0.960366	-0.232219
-0.598653	-0.260394
-0.731359	-0.275692
-0.699754	-0.428562
-0.712498	-0.158643
-0.909856	-0.201445
-0.625918	-0.276855
-0.704062	-0.2946
-0.646138	-0.306901
-0.692204	-0.0877388
-0.933188	-0.316997
-0.991847	-0.113864
-0.767596	-0.138138
-0.651853	-0.284054
-0.796986	-0.269151
-0.767968	-0.14665
-0.385544	0.154873
0.0778428	0.352374
-0.360716	0.375247
0.0173535	0.238097
-0.102606	0.24484
-0.229043	0.216429
-0.148179	0.216035
-0.568984	0.199113
-0.435145	0.0483217
-0.270763	-0.0588335
-0.15681	-0.153537
-0.239325	0.0223382
-0.110513	-0.105549
-0.142516	-0.0873501
-0.127491	-0.000690477
-0.0681841	0.0677116
-0.142434	0.0416296
-0.197665	0.101579
-0.199064	0.322664
-0.467511	0.790822
-0.23415	0.764486
-0.209816	0.743292
-0.130973	0.475852
-0.239008	0.417758
-0.0170004	0.174309
-0.0358955	0.192627
-0.11717	0.166102
-0.343691	0.17404
-0.678912	0.0322721
-0.892594	0.000553936
-0.843186	-0.300589
-0.961562	-0.255294
-0.607028	-0.116065
-0.233083	0.105508
0.0674592	0.0651984
0.0959259	0.029012
0.302834	-0.0495752
0.33174	-0.0621943
0.325211	-0.00978097
0.0310122	0.232161
-0.017022	0.389817
-0.199601	0.214777
-0.534573	-0.0899088
-0.280161	-0.14185
-0.470864	-0.277152
-0.418756	-0.136967
-0.338472	-0.141939
-0.285166	-0.32883
-0.100577	-0.417959
-0.310905	-0.381304
-0.367244	-0.167757
-0.388056	-0.173461
-0.527462	0.156893
-0.535499	-0.0141935
-0.654728	0.455434
-0.43008	0.429906
-0.422907	0.318601
-0.258819	0.106182
-0.202866	0.000668886
-0.149899	-0.0466007
-0.145626	-0.103225
-0.173149	-0.109917
-0.147151	-0.128982
-0.126119	-0.140621
-0.0767635	-0.171481
-0.073522	-0.137426
-0.0271837	-0.0992198
0.0670273	-0.156852
0.038553	-0.079596
0.0257202	-0.0689364
-0.0785049	-0.0759025
0.0354598	-0.196567
0.145519	-0.411989
0.106252	-0.442794
0.233841	-0.602486
0.226799	-0.563643
0.174801	-0.602566
0.0437086	-0.521816
0.0530172	-0.512848
0.0645649	-0.486097
0.122275	-0.223775
0.236438	0.0536645
-0.131175	0.211747
-0.186654	0.162123
0.145985	0.160881
0.198173	-0.0689702
0.193305	-0.0832089
0.0112529	0.166719
0.297517	-0.169039
0.0899786	-0.387562
0.159187	-0.561431
0.117746	-0.341522
-0.0295877	-0.398109
-0.3702	-0.222536
-0.348025	-0.373037
-0.483356	-0.415728
-0.510618	-0.5417
-0.337265	-0.108933
-0.509729	-0.107379
-0.424178	-0.0183445
0.101775	0.194752
0.0286584	0.176654
-0.0122419	0.0833083
0.0568679	-0.0478712
-0.0633801	0.0267481
-0.204718	0.177337
-0.566786	0.684584
-0.655522	0.725179
-0.624443	0.71797
-0.652811	0.708892
-0.572888	0.66898
-0.613077	0.693777
-0.623362	0.802218
-0.57038	0.898255
-0.635843	0.928379
-0.598242	0.959185
-0.47979	1.05054
-0.318209	1.08868
-0.453041	0.903299
-0.439834	0.832183
-0.335548	0.305514
-0.516515	0.198866
-0.604644	0.279196
-0.651282	0.315892
-0.642043	0.356218
-0.844173	0.444845
-0.782621	0.397344
-0.825039	0.449529
-0.958241	0.535487
-0.884057	0.632141
-0.22965	0.538099
-0.00106243	0.346475
-0.297579	0.21691
-0.290609	0.236839
-0.28954	0.152424
-0.219265	0.129164
-0.154643	-0.368582
0.224906	-0.360838
-0.0863323	-0.0495574
-0.495827	0.336463
-0.717378	0.212882
-0.400063	0.275126
-0.316316	0.19662
-0.141959	0.215509
-0.298357	0.152686
-0.0194598	-0.0857079
0.0549282	-0.154327
-0.201431	-0.0468543
-0.489793	0.110586
-0.463345	0.160703
-0.354346	0.214778
-0.228723	0.239217
0.146444	0.180243
-0.00191108	0.0577861
-0.16514	-0.13118
-0.662094	-0.0943038
-0.830599	-0.218043
-0.653232	-0.0165292
-0.299226	0.15555
-0.333378	0.143625
-0.456429	0.190943
-0.757715	0.185016
-0.707073	0.211435
-0.4794	0.148947
-0.372999	0.0919494
-0.346778	0.661238
-0.473183	0.745148
-0.57809	0.802952
-0.551419	0.832551
-0.586034	0.784314
-0.572798	0.775267
-0.328519	0.685374
-0.00120412	0.760885
0.196773	0.864774
0.197685	0.87587
0.265876	0.926646
0.269786	0.926462
0.103324	0.808476
-0.0515074	0.563733
-0.140779	0.265999
-0.191754	0.22324
-0.223531	0.244128
-0.341139	0.331259
-0.326435	0.317878
-0.455254	0.321533
-0.843858	0.607465
-0.820481	0.752237
-0.7767	0.724713
-0.859474	0.684985
-0.924523	0.669464
-0.864944	0.647768
-0.827951	0.411642
-0.666006	-0.0187842
-0.515637	-0.307766
-0.667907	-0.251904
-0.663167	-0.245955
-0.682196	-0.24167
-0.601708	-0.271949
-0.555255	-0.203474
-0.573106	0.00645001
-0.626944	0.312024
-0.537739	0.320934
-0.337095	0.307515
-0.0600033	0.201795
0.105273	0.323591
0.0065347	0.405464
-0.00188528	0.392088
-0.0992642	0.137876
-0.187825	-0.0293757
-0.265952	-0.045929
-0.407667	-0.147877
-0.654631	0.133214
-0.966371	-0.183808
-0.735343	-0.228578
-0.669734	0.195665
-1.1291	0.210398
-0.586225	0.477799
-0.45897	0.296511
-0.116722	0.165676
-0.0278005	0.292513
-0.000560624	0.356022
0.048013	0.304052
0.0760622	0.168577
0.00182998	0.137747
-0.0813601	0.190979
-0.110496	0.13043
-0.246863	0.245626
-0.39768	-0.0472298
-0.203234	-0.0805752
-0.376505	-0.140871
-0.625908	-0.135396
-0.732517	-0.177053
-0.824699	-0.213066
-0.577716	-0.106525
-0.545851	0.142014
-0.0155718	-0.066806
-0.0313215	-0.492443
0.1695	-0.561401
0.0839836	-0.53781
-0.0879487	-0.401804
-0.365464	-0.152188
-0.341302	-0.105759
-0.196711	-0.162556
0.129224	-0.137951
0.152273	0.094079
0.134477	0.0979202
0.187286	-0.0351224
-0.06121	-0.18924
0.0147931	-0.321547
-0.114584	-0.255676
-0.0302178	-0.461976
-0.10773	-0.389722
-0.256575	-0.275546
-0.0586942	-0.0894293
0.00628063	-0.43674
-0.21198	-0.0876189
-0.402645	-0.0299473
-0.516853	-0.00240677
-0.0117196	0.164003
-0.0225653	0.0758156
0.117007	-0.362831
-0.201038	-0.22335
-0.369947	-0.0528747
-0.376035	0.0785499
0.0244928	0.120951
0.367619	0.0662947
0.448348	0.176857
0.471644	0.306353
0.487469	0.309756
-0.0406424	0.195038
-0.421674	0.0398138
-0.464051	-0.154324
-0.379371	0.0984485
-0.5917	0.0842566
-0.574541	-0.0600622
-0.232739	0.065055
-0.0137931	0.541077
0.496435	0.447529
0.340513	0.556793
0.0399431	0.628453
0.0543498	0.582684
-0.194231	0.622468
-0.135893	0.573595
-0.0592483	0.505881
-0.167281	0.497594
-0.142177	0.464865
-0.0721301	0.495712
-0.0919667	0.453098
-0.0644974	0.600648
-0.0233942	0.526693
0.246194	0.181708
0.44066	-0.361106
0.210991	-0.188443
0.0402136	-0.0583401
-0.249241	0.146172
-0.285468	0.208036
-0.410295	0.339283
-0.713378	0.353572
-0.814279	0.308599
-0.812581	0.25791
-0.772156	0.186322
-0.736673	0.156619
-0.734962	0.153167
-0.729788	0.150484
-0.680594	0.164372
-0.147363	0.488281
-0.278326	0.513034
-0.334874	0.357067
-0.192905	0.38531
-0.212904	0.296946
-0.39211	0.359896
-0.428011	0.434231
-0.393696	0.255652
-0.339948	0.481875
-0.210932	0.469162
-0.245912	0.421115
-0.318859	0.225465
-0.510801	0.0460881
-0.422747	0.00132732
-0.394353	-0.122149
-0.295005	-0.228635
-0.233416	-0.373067
-0.339192	-0.188515
0.0500441	-0.246239
-0.0823562	-0.204457
-0.30245	-0.215176
-0.255127	-0.200321
-0.373013	-0.337122
-0.66452	-0.0464533
-0.714029	-0.237917
-0.76144	-0.177147
-0.718759	-0.336908
-0.862573	-0.146306
-0.849978	-0.0918033
-0.592359	-0.145329
-0.636054	-0.189284
-0.57048	-0.20013
-0.692803	-0.163673
-0.271384	-0.201723
-0.209158	-0.216509
0.193193	0.119186
0.247352	-0.00686673
0.306771	-0.188873
0.408036	-0.228844
0.274102	-0.268103
0.098026	-0.0324727
-0.273122	0.457546
-0.411656	0.433394
-0.360798	0.329396
-0.538307	0.410596
-0.44401	0.304089
-0.429725	-0.0605405
-0.396482	-0.412036
-0.624068	-0.407831
-0.481635	-0.514366
-0.675069	-0.422622
-0.833264	-0.377039
-0.645316	-0.442988
-0.405468	-0.498195
-0.253815	-0.494556
-0.176586	-0.420589
-0.236298	-0.272832
-0.119953	-0.300336
-0.098756	-0.129209
0.0547253	-0.0581262
-0.0443914	0.0435791
-0.0594791	0.135925
-0.385462	0.399301
-0.519146	0.232716
-0.515877	0.261426
-0.575604	0.193556
-0.316631	0.270779
-0.259202	0.0592909
-0.314219	0.0845353
-0.253786	0.0730693
-0.210808	0.230195
0.103851	0.107345
0.171513	-0.0413969
0.0743026	-0.248516
-0.221757	-0.0717658
-0.31604	-0.0346397
-0.392237	0.0204056
-0.270671	-0.0760728
-0.324458	-0.0912951
-0.328298	-0.0961101
-0.384354	-0.0347282
-0.496172	0.223426
-0.568666	0.554552
-0.46362	0.765787
-0.107881	0.255351
-0.223518	0.355953
-0.34797	0.520031
-0.236552	0.534047
-0.00322962	0.541632
0.0149827	0.472464
0.184628	0.378164
0.0305789	0.517774
-0.191085	0.164157
0.00558296	0.095365
-0.185486	0.0686057
-0.344654	-0.150678
-0.513774	-0.17469
-0.314878	-0.14515
-0.344529	-0.12663
-0.460261	0.247513
-0.585341	0.31461
-0.56296	0.271595
-0.659492	-0.0850746
-0.708146	-0.115912
-0.623568	-0.227
-0.966625	-0.214885
-0.824784	0.140616
-0.386682	0.447077
-0.189453	0.394284
-0.496071	0.764082
-0.507667	0.775173
-0.654882	0.709963
-0.605099	0.504137
-0.144112	0.459777
-0.464728	0.209849
-0.651406	0.177228
-0.751758	0.095512
-0.785988	-0.0537794
-0.652988	-0.154176
-0.646738	-0.176622
-0.659833	-0.162137
-0.609134	-0.113591
-0.625349	0.022489
-0.662954	0.0525207
-0.41282	-0.0168452
-0.00666067	-0.138367
0.00779212	0.0825783
